id,baseline_score,w2v_score,bert_score
723309737847080746,0.01696808733963861,-0.43630782668032503,-0.2817240890508259
724550037597453307,-0.029557027906336488,0.5436633021529572,0.1906353130759045
724648012502886160,-0.8559542564878492,-0.7152735231363767,-0.9798580005784104
724897778179485553,-0.23829742807252952,0.8040348805769085,-0.000318177735478928
725479609346985276,0.4336518506286605,-0.7080278639171916,0.9927398806982819
725512018961080463,-5.158978974476563e-08,-0.08591365077975771,-0.9685858484567305
725635642244163695,0.9999905400019653,0.333831957827364,0.9992761230714077
726017158954082583,-0.0006795326272365915,0.9530738379143087,-0.14323407517727577
726180202586704586,0.4262779771497576,-0.09642645921378706,-0.9045445153467923
726193058756426093,-0.7679132654626127,-0.6652619495292892,-0.2135913070050424
727116582813263486,0.9866934398130154,0.20580530331414623,5.6559726802788125e-06
728860275853986585,-0.040746958575793996,-0.4261810383669012,-0.0020339186043582856
728999543695219375,0.29305426045025745,0.9997028411230676,0.9981875311489655
729501788339993028,-0.9999999694507269,0.3147327069739123,-0.005871356579056598
729790583130102508,-0.9999878605103033,-0.6520918412005526,-0.8332491748724958
729859705814302640,-0.02205645118922904,0.07365379728884454,0.8735523501729624
730297833661629343,0.4830378870727499,0.8602010715798911,0.9742065030351125
731178957964341505,-0.14887042790019636,-0.1878120144654351,-0.14236717737358104
731179962615337316,-0.1644636832308128,-0.1878120144654351,-0.14236717737358104
731180451359223746,-0.10640299987769845,-0.1098264758950634,-0.12173008047359601
731180535609990507,-0.17688877007403725,-0.17127592912202114,-0.0374071122329283
731180644977636462,-0.1649586712281997,-0.1878120144654351,-0.14236717737358104
731181131705498870,-0.04465857105225573,-0.05067255564048892,-0.8968695271247713
731181553772778147,-0.046206340975292005,-0.05067255564048892,-0.8968695271247713
731181643706023100,-0.11930665685391693,-0.1098264758950634,-0.12173008047359601
731181729697332426,-0.04374994318566545,-0.05067255564048892,-0.8968695271247713
731181852266080335,-0.05372636189305717,-0.05067255564048892,-0.8968695271247713
731182538203967059,-0.35944861901437547,-0.17127592912202114,-0.0374071122329283
731182594868845559,-0.08256483471593193,-0.24016218745186999,-0.29956315511518633
731182694477262492,-0.09823956852535519,-0.17127592912202114,-0.0374071122329283
731183042968802436,-0.04911586180189973,-0.1098264758950634,-0.12173008047359601
731302149474198973,0.8401253772185131,0.8673300147232644,0.7894628024384669
731767720206088293,-0.021777148777857885,-0.023849351561806353,-5.397763536471595e-05
731927480530871801,-0.9999998133106139,-0.7965930318985173,-0.9981122489474795
732185400835949787,0.9668721662817287,0.46288424188962807,0.759726376947083
732206307703852533,0.9999999999847767,0.9999519568250028,0.9992489826214875
732271433893542082,-0.7493429809856811,-0.34894935489269213,-0.6170413680138439
733229174029400479,0.999999268367732,0.9570704891729523,0.9997080928132142
733299565772069989,0.10006248189364474,-0.0018837178345178576,-0.9999942029082857
733597679469591879,0.9999776427699107,0.9996878428580922,0.9999999969779553
734917845735382401,0.11352184899035683,-0.16445250203680545,0.8060393768533116
735612760003237546,0.07416206306923656,0.9571439218805766,0.6037430665608544
735694099712910732,0.9254826141189962,-0.008211086936263509,0.002080459001761871
736397045443196784,-1.1568073864707213e-05,0.995736579987543,0.9999750322138095
736813405462149347,0.026815589387663652,-0.010358930303735352,2.4026823218449107e-06
737277679357691697,-0.8674430116289066,0.9429973621201818,0.9999980796166409
737690085185459019,-0.9926170322182002,0.6735955320924697,-0.97569988628814
738038497614170384,-0.5167787867181366,-0.9983484489360739,-0.000473898613593843
738368550430045808,0.9995508908497344,0.17715607579810266,0.9970552864935609
738460611547440263,-0.8593782936174523,-0.7317642802755446,-0.9710302460197875
738683375919777693,0.9999999993260376,0.9747326087399487,0.0027889935507540327
739093190259164247,-0.9409533059895534,0.0023732283123439847,-0.9649759063333064
739280037012316768,0.9995122738030682,0.7302702479158308,0.9999999999658477
739409598342564302,-1.3155834443199204e-06,0.44437203340152076,-0.863284416897855
739977628962785752,-0.8598445568675126,-0.43429308883296813,-0.0019246729424533611
740488706021017618,-0.9996826558450599,0.9969934460527844,0.017863965423901288
740812086267651299,-0.9999999988583685,-0.5231212339209584,0.9842856983989478
740854796329815512,-0.7679132654626127,-0.6652619495292892,-0.2135913070050424
740921354771669048,-0.9255706508348828,-0.6925223551096953,-0.014822522710285514
741375352205456863,-0.9603058859634874,0.8191707235442938,-0.9533615888620058
742074562686629218,-0.9889061361094559,0.15982836693073588,0.995993494098787
742277654241557284,-0.991089854063292,-0.9945313882125179,-0.1915200840159975
742646822053336097,-0.002573687665199277,-0.9792508888244612,-0.9999821971982594
742949999846905072,-0.6762267951982499,-0.8973839428580245,-0.9125684558392594
742972688101060402,-0.6580272859432398,-0.272458963926525,-0.00014218159081911082
743686609547181122,-0.004124953369267636,-0.9913776224717893,0.999895310986297
745000673423007967,-0.9965629142647013,-0.9674834111821676,-0.13539973833638436
745682363639140029,-0.9999951128369635,-0.2208647578888993,-0.9702531947800083
745782895232014034,-0.009720198806292053,-0.4784663135720005,-0.9249527020913462
745996645894974240,-0.995880217635918,-0.9523018141064171,-0.9999972668048959
746349926982556652,1.0,0.9947529345008668,0.01094545455303204
746366931435909823,-0.999303225726949,0.3371620233132382,0.00026408652422453197
746374357388390386,0.9999616282203262,0.5951745001322946,-0.11519053808096039
746447896366370582,-0.9993688885842902,0.2472653325051467,0.752777675031803
747156322132541254,-0.052844578781277025,-0.05067255564048892,-0.8968695271247713
747305922972021172,0.999999716883498,0.9997811646537923,0.9999999923609207
747771967478904323,0.0012368632673127875,-0.015540953365788042,0.002106137247796078
747829373631322307,-0.9970968719245402,0.22740080607817745,-0.05699978682778126
748773532976477292,0.0240387149002906,-0.13516277056059367,-0.9999721524946789
749130817686330985,-0.9999959325288851,-0.4061670038872399,-0.5118304988969312
749400625755500704,0.9999999999980971,0.9952727156187192,0.999994258896087
749541391140208463,-0.7272939809430001,-0.9336339066576395,-0.9939866809835933
749596835283595034,0.3587451307582319,-0.9999888742701257,0.0012346589493888492
750201906184002143,-0.7822970331792978,-0.4357946045531358,-0.2884384358810383
750201919439770778,-0.9498881471285553,-0.7313919477198718,-0.8296230458011495
750722966259731805,0.7261619622323678,0.9959497210594657,0.16585605369636539
750742784503515409,0.9980575519082583,-0.5908037555969425,-0.9401774742456558
750831362097242122,0.0456964693301364,0.9999637339437627,-0.9230560798684625
750884815873151135,0.9999999830869019,0.6382011491958494,-7.398649668817372e-07
750928256745638404,-0.8595623438508724,-0.5990264475628352,-0.9943413124332691
751443476024511048,-0.9985323481060366,-0.04641223638162055,-0.005701827509056116
751452769136985751,0.012132552998390457,0.9902853472800016,-0.002255487534690697
751511653280346961,0.9535700561280999,0.5658565163560733,0.9999996350265695
752111917761465043,-0.005074327476372569,-0.9830291788303338,0.9981286070891158
752794360610451115,-0.15445691322191354,-0.01877833837032644,-0.6397204604135782
754524179498519547,-0.004776140886148916,0.048947853169472526,0.9931724495460248
755532712227678605,-0.08560452568823516,-0.034569680718777446,0.98632288792252
755532872211049744,0.7113735405941767,-0.1825828339181973,0.366032505166323
755760403846222872,3.007452506197458e-05,0.8929849836730201,0.9997781551174952
755781070503654478,0.9127444905101332,0.9570028806577366,0.3191801444021402
755858876344760781,0.03519437086563206,0.0528097583414011,-0.0014134447105269223
755946142700673937,0.9989411696587647,0.7158488733991775,0.05454735601538012
756033628725964134,-2.9893324263896585e-06,-8.12919830947597e-05,-9.335988003684244e-08
756485655587319235,0.32486291999535,-0.1857144537773689,-0.9999559417658924
757211790915878336,0.9999981184879152,0.8737591972777318,0.12649058209810676
757235299742880130,1.4964075366903613e-06,0.614942811387154,-0.5265137211388957
757318067970948547,0.059681051180214,0.7791081572545455,-0.9605265845976764
757333863964963366,-0.9492860369259859,-0.29650804732586067,0.9997797937920757
757399188721155542,0.9999927589156185,-0.9840549426718539,0.13810426010203036
757975405189913727,-0.9999999734440066,-0.8753130227532325,-0.9618897101611744
758693222071642470,-0.8931874592222675,0.6926810594068729,0.7146627949391242
759555390455413190,0.14850018214477467,0.5144671437741726,-0.9999091300253129
759560077470948937,0.6203806351865937,-0.5896652483570524,0.9984507999104268
759575796232389633,0.9999999995494937,0.8257003285794045,0.9999988297100634
759696702405689752,-0.00016349044573098716,0.3240478814228164,0.8426796894821914
760895560480183234,0.9423407486139989,0.9805779454903487,0.0009398534909491663
761679956326898077,-0.9659617691100882,-0.4880672594232191,-0.7553446250904137
761811209587447197,0.9999999999998921,0.15225198499197623,0.9879731762451358
762247831877220970,-0.9944140816746256,-0.6482623579000808,0.5727112641581691
762425439444066635,-0.9934260930913038,-0.10583777560549013,-0.007712650939836169
764566663536454972,0.999999273043547,-0.9118953933395851,0.4121098079933754
764577991206768392,-0.9797785408876425,0.4831445493942883,0.9954117483691945
764702842138342234,-0.9984552129434885,0.2783707886719752,-0.22239648125949668
765349048924346317,-0.09310582887985529,-0.19533348352543758,-0.9994456392549187
765519459046574762,0.999995735178663,-0.30011352058473306,0.9985849220534434
765602022730771420,0.9999999992314863,-0.40762553350079916,0.9924638814319761
765607313105454031,0.9999999999905718,0.29761068180493605,0.9814099281740153
765616113852519582,2.022786874495872e-08,-0.21771875862374077,-0.11938836915334744
765636386159482661,5.2259680399286506e-09,0.9278218237706555,0.9999979645574476
765701902118528685,0.5222296762073124,0.040102188580493636,0.9207878473019516
765756490298748468,-0.0016556092873338322,-0.9989161154955585,-0.04384665506923112
768312131717671432,0.9655910770515864,0.7526800745300102,0.9288404868858922
768488116172007546,-0.4875723162287011,-0.853765020583868,-0.061683680615555014
768981101752342550,6.784611801616473e-10,0.9165801820724426,0.0013371490854572569
769703535447939559,0.9999900904864788,-0.7163416339314661,-0.9833369175713715
769709911596939491,0.29134385430013093,0.9360297629235352,0.9513188776520611
769894881482542028,-4.183060206084854e-06,0.0025823531931801307,0.00019819102379547705
769925696894141350,-0.9833022620097945,0.9996700915676844,0.4606041119103324
771244981032665581,-0.9674941150321471,-0.9042307064890817,-0.9999969844850172
772004805028556628,-0.903994158158991,-0.8284710393038208,-0.8541567007232891
772452773947254065,-0.9999982542444934,0.7953442898240882,-0.9989035565433686
772507224849893310,-0.9998862424844125,0.2044344973845878,0.0462376638592477
773289547346766980,0.9925791779185231,0.9308552368558488,0.004027578848812157
773498117232132163,-0.06285994215784929,0.658215468016354,0.6602216763079571
773890298566855834,-0.9999830763120312,-0.9970578464099961,-0.9864418629731703
774194450745186222,0.999988682553786,-0.5939472290775819,-0.3074605114483464
774304380267401610,-0.0038827757074672673,-0.0018175266995872187,-0.00022572267835987116
774306328065481768,-0.09945564055840966,-0.9127297750253445,-0.9999709709538904
774623004551822133,-0.0038827757074672673,-0.0018175266995872187,-0.00022572267835987116
774625085734074571,-0.01049849991001378,0.01273784209912693,-0.00010983885947557045
774626404715965232,2.088942874330009e-06,-0.014368184284262711,-0.00012782039782286285
774627774850751524,0.009086286754834723,-0.012150501417337091,-9.181504656839442e-05
774629074398994911,0.009086286754834723,-0.012150501417337091,-9.181504656839442e-05
774630554233338025,-0.012110112577735773,0.016735047815790625,-0.0001122460855563804
774631879631246807,0.009086286754834723,-0.012150501417337091,-9.181504656839442e-05
774633336375822556,2.088942874330009e-06,-0.014368184284262711,-0.00012782039782286285
774762365392262761,1.7490935697602213e-11,-0.8610058167943555,0.20447550891190008
774901709098066389,1.583413769446618e-05,0.07242705198108387,0.9997113355804009
775059223239963279,-0.0005205653652627351,-0.017978961683047624,0.9999992133746567
775557950936909442,-3.115670641750459e-06,-0.24056432569080802,-0.014355582707327605
777489081567345521,-0.9978678529934991,0.7524609102431365,-0.8139932547461526
777526488498930460,-9.509217149124399e-05,0.9099818295212947,-0.26133994799820837
777550622581531873,-0.20255532316822145,0.27535071795709687,0.2433281952676572
777559929628009435,0.9994161039857721,0.9662819802083846,0.9999987404026957
778248319823783193,0.7276357179589719,0.7852808613403452,0.7209239712607376
778934135676796032,0.9863403813940368,0.16787847833464647,-0.0002625976560427623
778939654117848518,-0.9991154628445328,0.13729290593074456,0.999919621782059
779864432573379846,-1.0954735919089382e-07,-0.18731697438844758,-0.011044769643125195
780495845839038373,0.8740590415210465,0.9498326392426331,0.999999620978043
780507157786474013,0.9935337170800496,-0.05394020971503657,-0.9978462498774293
780534709019045216,-0.9999751401517201,-0.2028762284345385,-0.9432536170666153
782013529979925542,0.9127804399178021,0.04114032154828527,0.9986808413374303
782276819942290027,0.8747616555790039,-0.9332561545097938,0.07818510895903541
784010681801560929,-0.9999840187250131,-0.998133046591964,-0.9987862175065256
784010838925018045,-0.999999996011915,-0.9983550014060738,-0.9989567819114464
784011023140898249,-0.999999996011915,-0.9983550014060738,-0.9989567819114464
784011112719256320,-1.0,-0.9999572124790422,-0.9993404535295662
784011201072030773,-0.9999840187250131,-0.998133046591964,-0.9987862175065256
